1059,0.306981,0.445895,0.25847,0.259442,0.309988,0.289315,0.658049,0.384525,0.351794,0.365082,0.261917,0.538762,0.428789,0.303898,0.2458,0.346574,0.394655,0.249116,0.521352,0.403,0.304824,0.462756,0.534531,0.453021,0.251056,0.264735,0.306454,0.339625,0.202572,0.285744,0.293705,0.210647,0.252623,0.280533,0.41704,0.301165,0.259712,0.234772,0.327578,0.39781,0.3646,0.473522,0.401075,0.267049,0.479603,0.299599,0.413659,0.4345,0.318088,0.292691,0.369693,0.266825,0.316272,0.479492,0.355153,0.27726,0.350217,0.250402,0.289789,0.259426,0.169347,0.226179,0.280376,0.473152,0.315528,0.277317,0.276755,0.45351,0.284018,0.292056,0.249153,0.470566,0.341866,0.402719,0.345634,0.462554,0.222204,0.738192,0.576161,0.21791,0.624195,0.350123,0.255843,0.291043,0.197657,0.22756,0.327018,0.260021,0.256294,0.69974,0.355905,0.219158,0.300866,0.204183,0.192646,0.335639,0.301535,0.486293,0.389218,0.378582,0.336317,0.340806,0.50426,0.229004,0.447827,0.224677,0.475297,0.358503,0.395244,0.707613,0.583219,0.527511,0.421299,0.398905,0.370952,0.441492,0.33368,0.320731,0.394795,0.398498,0.733936,0.423993,0.479859,0.254767,0.518537,0.392339,0.334453,0.262448,0.410342,0.505486,0.284571,0.354883,0.22245,0.240111,0.246857,0.235148,0.501456,0.263202,0.403276,0.286209,0.501276,S,0.466601,0.232264,0.249144,0.226681,0.179742,0.352322,0.333,0.229686,0.224342,0.266869,0.182617,0.170112,0.323317,0.195719,0.275698,0.200303,0.368558,0.159277
1061,0.451464,0.592775,0.357321,0.333521,0.429225,0.392331,0.703523,0.511773,0.468973,0.407113,0.390785,0.678655,0.607292,0.425767,0.355289,0.4974,0.538687,0.310735,0.579974,0.467502,0.378363,0.482149,0.64105,0.588098,0.303495,0.281746,0.438083,0.421302,0.294481,0.359505,0.429574,0.301647,0.334601,0.405807,0.574425,0.422536,0.325545,0.317621,0.375859,0.612637,0.490539,0.649175,0.541749,0.30726,0.685109,0.390196,0.518563,0.653118,0.452593,0.337176,0.426708,0.422308,0.457616,0.611124,0.481717,0.389573,0.486275,0.347452,0.435861,0.375986,0.222595,0.363582,0.386676,0.573998,0.418741,0.36664,0.394891,0.605014,0.374613,0.399312,0.326009,0.510034,0.440052,0.463789,0.507789,0.546271,0.270458,0.807884,0.695127,0.325596,0.62946,0.410509,0.310688,0.360664,0.261421,0.319972,0.427904,0.35372,0.411196,0.78571,0.446389,0.300466,0.413584,0.260455,0.249328,0.498134,0.348928,0.502888,0.595103,0.464891,0.491339,0.483406,0.627895,0.322011,0.564752,0.30284,0.501594,0.405463,0.460379,0.657669,0.600392,0.714983,0.593554,0.45702,0.404741,0.626606,0.448977,0.408927,0.562379,0.533693,0.695148,0.591381,0.543774,0.311722,0.61794,0.429686,0.407751,0.274077,0.547878,0.527489,0.396521,0.45293,0.302932,0.350739,0.290187,0.313049,0.572977,0.338179,0.459421,0.375207,0.616869,0.59658,S,0.34232,0.301798,0.260068,0.197408,0.409898,0.367737,0.245415,0.332601,0.372538,0.215665,0.198982,0.372513,0.242776,0.327822,0.256909,0.428934,0.192728
1180,0.779204,0.627877,0.67706,0.675195,0.44565,0.758662,0.80005,0.799348,0.580088,0.705643,0.675383,0.601863,0.810096,0.77915,0.731736,0.734785,0.744337,0.699049,0.762724,0.718993,0.641432,0.632725,0.609709,0.760296,0.653307,0.486931,0.685436,0.683063,0.695028,0.515496,0.774148,0.696304,0.682622,0.753771,0.649352,0.727068,0.676212,0.666941,0.547144,0.732524,0.550393,0.646551,0.652734,0.647836,0.776187,0.749211,0.586625,0.788306,0.729231,0.674547,0.593953,0.718746,0.73802,0.492736,0.513858,0.767585,0.702791,0.729822,0.756269,0.762206,0.567506,0.707524,0.663556,0.787419,0.755249,0.592483,0.727052,0.816153,0.612055,0.769671,0.69532,0.736661,0.642441,0.765894,0.776419,0.72982,0.618842,0.824531,0.828742,0.678046,0.671695,0.652385,0.657604,0.659648,0.667997,0.576429,0.613332,0.662119,0.675263,0.803829,0.711173,0.676109,0.486192,0.577808,0.632336,0.778064,0.683479,0.667017,0.767536,0.751037,0.778825,0.723508,0.823702,0.627327,0.80908,0.52833,0.560069,0.441167,0.651224,0.647825,0.646554,0.778658,0.797351,0.67483,0.45682,0.799598,0.524258,0.563929,0.7819,0.565862,0.726627,0.810856,0.751214,0.605346,0.709959,0.527196,0.658612,0.367269,0.679902,0.732209,0.779786,0.782016,0.733625,0.764901,0.611154,0.730524,0.702,0.682246,0.746121,0.729078,0.804493,0.612668,0.670302,S,0.580661,0.559562,0.452834,0.568588,0.590783,0.501545,0.573382,0.388599,0.533703,0.483778,0.615405,0.591209,0.649469,0.613733,0.60783,0.521161
1181,0.522625,0.474639,0.358766,0.43225,0.30153,0.53816,0.680597,0.609322,0.380375,0.562802,0.398575,0.425303,0.618804,0.540671,0.436146,0.495749,0.5533,0.466927,0.68117,0.631374,0.50578,0.53323,0.374261,0.569087,0.550608,0.326197,0.440171,0.539695,0.403758,0.325593,0.504266,0.423487,0.471391,0.480312,0.425549,0.458019,0.512299,0.444472,0.504088,0.503324,0.295607,0.451892,0.468834,0.489625,0.579261,0.570132,0.389221,0.576439,0.494929,0.686555,0.461295,0.451882,0.489182,0.324702,0.253591,0.490689,0.473396,0.442969,0.463181,0.467689,0.386977,0.387293,0.426999,0.650756,0.538595,0.397833,0.48286,0.631969,0.449174,0.542705,0.510461,0.728109,0.440704,0.653811,0.556529,0.578429,0.430727,0.666595,0.697528,0.423765,0.512582,0.513141,0.407331,0.511824,0.39761,0.361407,0.400233,0.450696,0.422266,0.660191,0.54911,0.396797,0.316124,0.36828,0.409296,0.512176,0.528795,0.687016,0.584329,0.640505,0.548452,0.486099,0.684952,0.353997,0.672937,0.340061,0.384066,0.328532,0.60032,0.517564,0.534165,0.6048,0.616904,0.60317,0.348638,0.618247,0.336963,0.367339,0.586028,0.364727,0.599804,0.627788,0.635971,0.563415,0.582541,0.383791,0.647171,0.378681,0.447379,0.698356,0.459163,0.595107,0.435315,0.432239,0.619091,0.451237,0.6976,0.555771,0.691099,0.561913,0.653306,0.460535,0.471656,0.402325,S,0.554693,0.333925,0.616479,0.555751,0.3401,0.345001,0.287874,0.39587,0.359262,0.592608,0.368969,0.612784,0.321423,0.633736,0.275105
1291,0.551328,0.445211,0.396917,0.473196,0.348644,0.567711,0.610079,0.596774,0.369364,0.570542,0.418729,0.395976,0.580351,0.521098,0.482894,0.506538,0.551144,0.506515,0.606735,0.576784,0.51158,0.489142,0.366403,0.535778,0.548568,0.366353,0.472758,0.541199,0.42929,0.337585,0.533768,0.428374,0.473881,0.503068,0.413453,0.489835,0.469478,0.471353,0.486706,0.484492,0.306776,0.444509,0.46193,0.524427,0.568726,0.535759,0.397815,0.566842,0.498513,0.677964,0.449249,0.460306,0.505367,0.350832,0.261171,0.518887,0.464377,0.459045,0.504919,0.472283,0.365208,0.410871,0.45443,0.60051,0.556379,0.465626,0.539848,0.614526,0.474766,0.567082,0.566238,0.618086,0.469173,0.61645,0.552718,0.585409,0.438702,0.618534,0.638693,0.455032,0.477115,0.524043,0.44374,0.50449,0.400016,0.39428,0.418098,0.466534,0.449972,0.583885,0.541376,0.394063,0.340434,0.38706,0.388842,0.547486,0.532762,0.583871,0.558316,0.570743,0.551497,0.494546,0.639421,0.393152,0.623904,0.422925,0.395714,0.37801,0.52501,0.488073,0.534908,0.562554,0.58876,0.557529,0.399198,0.571269,0.348584,0.376762,0.591403,0.355881,0.586958,0.588462,0.608888,0.618792,0.553297,0.390549,0.569341,0.399611,0.446242,0.595835,0.487302,0.598022,0.432784,0.466819,0.670944,0.498901,0.651487,0.598098,0.654146,0.568643,0.624198,0.440066,0.425317,0.422559,0.632587,S,0.365,0.584064,0.534198,0.403324,0.403759,0.364837,0.404371,0.352833,0.539002,0.397815,0.634098,0.370558,0.576032,0.339477
1588,0.48275,0.591201,0.518751,0.564785,0.503976,0.494433,0.480174,0.522955,0.617254,0.580881,0.514146,0.478742,0.492828,0.52499,0.440682,0.459314,0.430359,0.550501,0.502774,0.527101,0.666474,0.495013,0.36426,0.529673,0.531832,0.644164,0.607241,0.616714,0.465867,0.629597,0.517454,0.396745,0.580941,0.497878,0.514568,0.48815,0.489307,0.534813,0.503508,0.450964,0.322154,0.489588,0.596845,0.534117,0.505755,0.491886,0.42111,0.446339,0.590764,0.552709,0.572921,0.485684,0.409814,0.322169,0.295738,0.426904,0.55439,0.488333,0.426451,0.445089,0.431726,0.430053,0.587192,0.536849,0.532902,0.51311,0.523217,0.508002,0.646225,0.470215,0.448152,0.554835,0.663577,0.513485,0.457943,0.554743,0.535082,0.541246,0.514735,0.543944,0.465743,0.487882,0.634817,0.590126,0.424418,0.680295,0.650687,0.597224,0.597652,0.618605,0.571862,0.4726,0.52656,0.631079,0.43839,0.435922,0.562339,0.557491,0.491076,0.525904,0.443466,0.535322,0.552706,0.584688,0.540247,0.520101,0.474675,0.383347,0.545222,0.574449,0.526034,0.549301,0.490433,0.550055,0.435435,0.497302,0.470857,0.523766,0.507909,0.532324,0.581828,0.504985,0.595871,0.400099,0.584518,0.433649,0.54362,0.510912,0.473333,0.519015,0.440875,0.454993,0.400031,0.433198,0.454693,0.46578,0.516388,0.448324,0.524749,0.467958,0.504573,0.470452,0.458591,0.403575,0.498809,0.473191,S,0.550215,0.529062,0.624672,0.650326,0.459189,0.612245,0.547221,0.570655,0.681972,0.538312,0.580182,0.582395,0.564871
1616,0.324931,0.406325,0.27732,0.30668,0.262514,0.321112,0.635035,0.412273,0.322894,0.41221,0.24514,0.364066,0.438308,0.345915,0.267344,0.337782,0.398548,0.28165,0.57409,0.488687,0.39433,0.41976,0.329221,0.455075,0.357596,0.26255,0.289356,0.390211,0.242674,0.272625,0.31641,0.230266,0.293353,0.288028,0.33763,0.301282,0.33821,0.289133,0.37276,0.363594,0.239082,0.348452,0.391304,0.331846,0.440459,0.347146,0.297025,0.444555,0.34722,0.4413,0.360062,0.288046,0.349405,0.281682,0.219505,0.297937,0.354662,0.265392,0.290278,0.274322,0.210276,0.222778,0.299049,0.562245,0.370744,0.262285,0.312019,0.491827,0.333908,0.334088,0.296776,0.623535,0.330698,0.527133,0.372721,0.452725,0.292468,0.571157,0.604255,0.302435,0.434472,0.328097,0.267531,0.366621,0.21713,0.252226,0.321723,0.300192,0.321235,0.592475,0.35353,0.232004,0.266792,0.246099,0.232988,0.336814,0.347312,0.615369,0.424403,0.504066,0.372834,0.336796,0.595273,0.235561,0.509641,0.242142,0.361373,0.278669,0.528164,0.452535,0.456869,0.510136,0.459844,0.492023,0.313603,0.492112,0.266653,0.268737,0.434307,0.321769,0.530691,0.472511,0.586349,0.354786,0.549959,0.305101,0.508565,0.33656,0.318453,0.598377,0.302662,0.403638,0.243566,0.257021,0.436615,0.272454,0.593758,0.325741,0.53197,0.340053,0.553516,0.421748,0.378977,0.229541,0.376723,0.29026,0.20299,S,0.429336,0.266672,0.253391,0.274008,0.225245,0.204895,0.449348,0.241806,0.400814,0.227653,0.601959,0.200041
1622,0.519128,0.50877,0.370461,0.412032,0.330726,0.497026,0.705228,0.61461,0.392467,0.581656,0.423106,0.480929,0.635531,0.534514,0.397132,0.501631,0.549205,0.457579,0.703153,0.644887,0.500875,0.618892,0.438774,0.623924,0.526347,0.340353,0.454654,0.525392,0.378981,0.33261,0.519407,0.395187,0.441976,0.476257,0.48598,0.478613,0.51588,0.413229,0.498279,0.52292,0.34437,0.485144,0.491438,0.487997,0.630745,0.534304,0.450493,0.591934,0.510941,0.576437,0.487306,0.442124,0.474486,0.377687,0.310814,0.457231,0.503273,0.42282,0.451617,0.452703,0.353805,0.366442,0.420418,0.664423,0.537559,0.390088,0.485602,0.680333,0.427798,0.496256,0.467216,0.714188,0.479766,0.650219,0.557038,0.692624,0.444121,0.7309,0.726144,0.405164,0.601528,0.529127,0.414744,0.517113,0.378004,0.336832,0.421437,0.437097,0.412617,0.730049,0.543383,0.374393,0.333123,0.348884,0.396058,0.514896,0.534748,0.714077,0.585364,0.637537,0.535662,0.499602,0.712644,0.325167,0.700164,0.321097,0.447642,0.35222,0.637362,0.592878,0.611862,0.658404,0.61206,0.629001,0.384744,0.643216,0.362665,0.37875,0.605015,0.412062,0.691292,0.63568,0.666234,0.501239,0.66451,0.42628,0.634259,0.518946,0.478355,0.711557,0.452907,0.579715,0.375999,0.405322,0.536518,0.412415,0.695071,0.474614,0.664405,0.492195,0.677014,0.563615,0.503872,0.365745,0.522741,0.444301,0.289539,0.639052,S,0.346349,0.327294,0.314265,0.336778,0.342512,0.587843,0.35788,0.56323,0.30603,0.659117,0.248967
1630,0.338656,0.433021,0.500199,0.463166,0.405009,0.336584,0.383877,0.352775,0.506536,0.41261,0.324489,0.398306,0.3707,0.333573,0.326625,0.348291,0.360588,0.358375,0.389001,0.349472,0.589294,0.327762,0.385777,0.432018,0.342124,0.452923,0.387628,0.512801,0.29753,0.519661,0.335136,0.184565,0.360431,0.344269,0.382946,0.38431,0.274679,0.377248,0.343655,0.356334,0.338318,0.3736,0.514806,0.408972,0.384834,0.293687,0.398128,0.339415,0.459307,0.358627,0.416239,0.345745,0.359381,0.354417,0.301311,0.322369,0.413534,0.309398,0.331885,0.290094,0.196475,0.231218,0.517885,0.433079,0.421505,0.401998,0.413519,0.399646,0.493737,0.339498,0.306578,0.396612,0.465391,0.371927,0.370402,0.411216,0.302746,0.413523,0.394372,0.398656,0.380715,0.379435,0.445824,0.439132,0.22662,0.40224,0.560839,0.481019,0.428887,0.491628,0.414944,0.287224,0.424463,0.399865,0.20682,0.346973,0.429492,0.327783,0.390017,0.369102,0.345336,0.413016,0.392699,0.455232,0.392595,0.371746,0.416654,0.41169,0.387086,0.462826,0.455118,0.435134,0.383952,0.392548,0.40392,0.381219,0.393196,0.422535,0.394367,0.411984,0.460789,0.398408,0.48982,0.308705,0.503249,0.425314,0.337478,0.342457,0.403347,0.339891,0.311832,0.338822,0.238751,0.29044,0.34292,0.350124,0.434139,0.340947,0.382042,0.310717,0.403609,0.408346,0.342114,0.25288,0.317024,0.331766,0.375323,0.390103,0.328761,S,0.468829,0.493643,0.352192,0.268047,0.35251,0.444541,0.411677,0.510933,0.372456,0.484877
1632,0.461014,0.605961,0.516061,0.483306,0.543013,0.446931,0.526824,0.491044,0.648756,0.462961,0.456398,0.529232,0.49833,0.479851,0.433425,0.50394,0.516635,0.428072,0.47312,0.430606,0.576641,0.404392,0.464167,0.519999,0.357382,0.549658,0.594789,0.564621,0.358276,0.609804,0.451262,0.287588,0.425028,0.474581,0.546751,0.498601,0.352786,0.448263,0.399741,0.521234,0.44429,0.548064,0.613451,0.38743,0.557003,0.390044,0.497742,0.526321,0.557486,0.409597,0.520197,0.484717,0.48157,0.441923,0.421361,0.417382,0.525188,0.434828,0.466928,0.393251,0.233407,0.384346,0.553878,0.524248,0.488972,0.50951,0.483487,0.528078,0.60349,0.461697,0.405634,0.448952,0.609176,0.440322,0.53559,0.527936,0.342128,0.576368,0.524988,0.479187,0.456489,0.458395,0.501604,0.436541,0.283633,0.54596,0.614049,0.512688,0.594573,0.62182,0.534469,0.348245,0.589695,0.467643,0.268739,0.515099,0.459548,0.417829,0.53632,0.439826,0.47578,0.544331,0.536994,0.564239,0.514821,0.519046,0.518165,0.440343,0.428681,0.548409,0.508309,0.59023,0.554247,0.456776,0.456275,0.560929,0.521573,0.553472,0.555311,0.571203,0.568579,0.552154,0.557679,0.34984,0.587499,0.450046,0.392501,0.363209,0.512235,0.416483,0.432369,0.441021,0.321827,0.406872,0.374778,0.409839,0.503224,0.399449,0.48008,0.427872,0.533173,0.476335,0.530639,0.363392,0.350446,0.342757,0.402278,0.434717,0.405977,0.495062,S,0.550126,0.404998,0.303926,0.406123,0.500378,0.438358,0.495729,0.452774,0.461111
1643,0.37438,0.519512,0.425407,0.39822,0.559828,0.358597,0.528428,0.413962,0.565072,0.414486,0.364445,0.581767,0.478219,0.365231,0.357323,0.450177,0.48647,0.334611,0.449151,0.361824,0.544191,0.387202,0.564769,0.515487,0.284462,0.440214,0.460586,0.47631,0.264972,0.534266,0.357666,0.168624,0.308396,0.379037,0.504136,0.397047,0.244674,0.395665,0.385081,0.506311,0.502852,0.55922,0.594273,0.324071,0.552122,0.298275,0.551453,0.51919,0.454248,0.354429,0.509345,0.376969,0.428106,0.56091,0.483533,0.347458,0.435775,0.343526,0.399422,0.308461,0.146832,0.281287,0.480429,0.519539,0.433859,0.480883,0.41363,0.526533,0.558522,0.381316,0.344946,0.431803,0.542436,0.410561,0.471525,0.494463,0.217368,0.587349,0.526755,0.393263,0.461052,0.409372,0.361538,0.338126,0.19364,0.421065,0.513271,0.422327,0.474396,0.617344,0.477438,0.250938,0.536303,0.299977,0.149078,0.439029,0.409113,0.389011,0.518893,0.394445,0.430036,0.489809,0.521606,0.448497,0.4587,0.467171,0.520698,0.514911,0.378275,0.552515,0.571247,0.578185,0.540351,0.409005,0.535806,0.540007,0.52091,0.503096,0.520044,0.539702,0.573371,0.540143,0.528553,0.342468,0.58422,0.527315,0.342061,0.310276,0.541265,0.367894,0.354609,0.385911,0.214534,0.32089,0.371761,0.366094,0.54647,0.374246,0.459258,0.367071,0.537447,0.493104,0.511658,0.272224,0.331523,0.343155,0.291326,0.426856,0.347252,0.439445,0.496586,S,0.294908,0.203609,0.354877,0.359426,0.390317,0.413938,0.396369,0.332732
1656,0.537117,0.583695,0.456875,0.571347,0.499014,0.565999,0.548013,0.570445,0.578025,0.598078,0.532188,0.493736,0.542336,0.564389,0.493027,0.4989,0.50289,0.595496,0.556333,0.532132,0.616955,0.478495,0.400111,0.539572,0.536418,0.561645,0.591019,0.589873,0.56921,0.548956,0.57619,0.4588,0.557962,0.52723,0.512716,0.532065,0.50435,0.577427,0.478499,0.487957,0.363564,0.506197,0.576211,0.563889,0.543525,0.53138,0.460873,0.511566,0.562493,0.585111,0.553206,0.543522,0.47897,0.375883,0.311018,0.506896,0.542501,0.544644,0.48986,0.498786,0.462367,0.467846,0.566099,0.581902,0.577964,0.55416,0.54533,0.5689,0.63651,0.547126,0.530349,0.602673,0.638673,0.579957,0.533268,0.578728,0.526751,0.585017,0.585413,0.59228,0.484533,0.509428,0.593643,0.560074,0.478458,0.606179,0.566783,0.59151,0.559726,0.624991,0.594528,0.507731,0.523197,0.53864,0.462757,0.511055,0.593604,0.557478,0.523325,0.58726,0.510749,0.53505,0.617248,0.543387,0.596391,0.519925,0.492002,0.420269,0.553132,0.545795,0.543863,0.572581,0.56214,0.560824,0.446736,0.55287,0.502687,0.535107,0.558785,0.534567,0.599012,0.575911,0.626248,0.503546,0.59683,0.449546,0.549444,0.468433,0.497498,0.555146,0.501163,0.535236,0.460782,0.505559,0.563354,0.517888,0.591325,0.513374,0.588472,0.501111,0.57835,0.473272,0.471073,0.479373,0.572544,0.554295,0.570153,0.553014,0.515965,0.544194,0.556678,0.453298,S,0.505005,0.557863,0.591237,0.573154,0.51999,0.557001,0.539666
1661,0.655608,0.631049,0.526079,0.638912,0.459655,0.659669,0.627856,0.690547,0.609943,0.684313,0.643239,0.598817,0.657987,0.677948,0.539959,0.600576,0.561826,0.656434,0.66365,0.648374,0.694424,0.645991,0.458351,0.651681,0.664221,0.534174,0.668688,0.707732,0.5861,0.526077,0.673414,0.577382,0.65892,0.642344,0.610429,0.620363,0.634538,0.605576,0.606109,0.575786,0.370419,0.581729,0.667063,0.656007,0.654198,0.649313,0.509226,0.592744,0.669134,0.687237,0.635874,0.628972,0.543024,0.374893,0.305552,0.580265,0.662044,0.62233,0.553176,0.600869,0.586701,0.550077,0.574897,0.643932,0.662804,0.613516,0.642718,0.665324,0.639979,0.614107,0.579027,0.696548,0.663954,0.663973,0.600659,0.705985,0.680408,0.691497,0.674257,0.5951,0.60323,0.611078,0.707354,0.694591,0.570198,0.61095,0.596196,0.646937,0.568536,0.738258,0.69795,0.595542,0.516954,0.615139,0.605012,0.579718,0.690367,0.67569,0.619845,0.702763,0.587803,0.652542,0.714167,0.574229,0.701527,0.478987,0.552396,0.418819,0.644612,0.647448,0.64043,0.666435,0.634857,0.679464,0.48393,0.640128,0.520445,0.572355,0.639318,0.605471,0.719544,0.650037,0.707265,0.599824,0.684679,0.498896,0.669607,0.539763,0.597881,0.672753,0.57929,0.607704,0.553947,0.567783,0.609068,0.592214,0.689311,0.580929,0.665632,0.607852,0.637131,0.586197,0.552849,0.550105,0.640268,0.600762,0.606749,0.629602,0.641033,0.543592,0.516085,0.380847,0.619854,S,0.667353,0.614697,0.685277,0.508965,0.680033,0.480499
1677,0.529598,0.52314,0.366621,0.401254,0.308278,0.509143,0.67733,0.633758,0.385357,0.625707,0.439291,0.450133,0.638693,0.541572,0.384344,0.516346,0.546154,0.439113,0.673562,0.645394,0.517987,0.595378,0.414712,0.612626,0.554105,0.332334,0.447976,0.539824,0.379188,0.338731,0.517129,0.406556,0.447351,0.491132,0.472388,0.488128,0.49763,0.406085,0.495837,0.520641,0.310968,0.476269,0.52708,0.485364,0.626067,0.558022,0.40532,0.592599,0.505486,0.582657,0.475117,0.447259,0.461859,0.340287,0.267843,0.453578,0.525139,0.413539,0.457754,0.449301,0.378519,0.358676,0.410677,0.67739,0.529572,0.384642,0.499554,0.664887,0.421548,0.510325,0.426418,0.704725,0.471971,0.65909,0.554161,0.640868,0.459276,0.708214,0.695275,0.394344,0.578174,0.532029,0.415278,0.532845,0.36026,0.331882,0.42045,0.416027,0.408225,0.727048,0.533308,0.361104,0.327213,0.368981,0.4025,0.517809,0.549351,0.677986,0.579496,0.640907,0.526683,0.502539,0.703559,0.324962,0.675494,0.298327,0.413723,0.312431,0.680337,0.566791,0.579963,0.644059,0.623768,0.646357,0.375017,0.637054,0.338973,0.385076,0.593995,0.380761,0.691485,0.632706,0.707478,0.507994,0.648471,0.394993,0.63857,0.458646,0.483321,0.717851,0.448605,0.571206,0.36867,0.395973,0.541691,0.401532,0.660466,0.484365,0.654803,0.506167,0.651197,0.515225,0.495481,0.364216,0.557929,0.460134,0.299617,0.662415,0.590227,0.328627,0.311063,0.317772,0.318403,0.354606,S,0.350907,0.563337,0.284617,0.688171,0.23099
1678,0.527892,0.615335,0.568906,0.625669,0.517824,0.543127,0.551227,0.553294,0.640785,0.580993,0.526488,0.513932,0.551854,0.558508,0.494193,0.527164,0.518002,0.581848,0.545735,0.527293,0.712652,0.488163,0.459894,0.5821,0.531229,0.606064,0.626056,0.640879,0.533577,0.606332,0.553254,0.427377,0.561446,0.560702,0.520896,0.54481,0.485788,0.565146,0.532923,0.514436,0.416938,0.512169,0.663505,0.577521,0.556769,0.516054,0.474845,0.506703,0.654326,0.525302,0.61033,0.542308,0.490051,0.404323,0.370389,0.4877,0.569115,0.54942,0.479736,0.506088,0.432804,0.454762,0.61032,0.583091,0.600602,0.527656,0.591436,0.568667,0.663902,0.504069,0.491689,0.568757,0.635975,0.540351,0.525151,0.580307,0.523901,0.600573,0.576523,0.598428,0.506733,0.512106,0.6863,0.616783,0.449404,0.647902,0.648401,0.669468,0.638605,0.655228,0.619548,0.506945,0.535938,0.655008,0.437246,0.510339,0.589966,0.518995,0.545331,0.56958,0.523228,0.581733,0.597179,0.63996,0.57954,0.524282,0.523835,0.449898,0.532176,0.570073,0.559434,0.602842,0.553494,0.561737,0.461163,0.550785,0.490472,0.548664,0.558811,0.52902,0.61506,0.567054,0.629871,0.429696,0.620898,0.490176,0.531663,0.465915,0.504453,0.517896,0.504438,0.508995,0.446308,0.481382,0.482564,0.52428,0.579633,0.493135,0.546675,0.49422,0.553302,0.505055,0.519426,0.451366,0.488433,0.488698,0.571574,0.545871,0.530661,0.632567,0.638267,0.501377,0.559061,0.523473,0.535197,S,0.578307,0.617883,0.546953,0.583991
