933,0.686803,0.572889,0.509929,0.525668,0.361046,0.603237,0.764322,0.738704,0.459782,0.639353,0.494163,0.513645,0.728212,0.662416,0.54011,0.638575,0.657211,0.523929,0.743222,0.685239,0.583593,0.600866,0.505758,0.685652,0.578225,0.417598,0.536167,0.630066,0.449259,0.411008,0.623577,0.503093,0.518524,0.605094,0.544955,0.574938,0.558086,0.476047,0.519492,0.596627,0.450701,0.54958,0.567727,0.543177,0.693721,0.637773,0.501722,0.688389,0.596123,0.714182,0.525314,0.559321,0.626214,0.44087,0.392763,0.624198,0.611332,0.524861,0.601031,0.555161,0.367795,0.485885,0.540498,0.741449,0.642786,0.486117,0.598526,0.753364,0.537707,0.6552,0.605394,0.735358,0.5483,0.716538,0.658497,0.673745,0.491718,0.758024,0.771169,0.505565,0.61662,0.601298,0.473079,0.569013,0.435572,0.423558,0.523008,0.533673,0.559192,0.720715,0.636615,0.439602,0.390633,0.416139,0.414068,0.662423,0.605064,0.68126,0.683415,0.689502,0.687471,0.612035,0.755927,0.465944,0.761381,0.429743,0.482139,0.390973,0.623405,0.581175,0.632009,0.690946,0.708786,0.639355,0.422177,0.712858,0.427228,0.46031,0.704819,0.461478,0.690988,0.732427,0.726829,0.601832,0.673895,0.454979,0.62835,0.34575,0.568479,0.73157,0.582135,0.705398,0.480415,0.531047,0.629083,0.531395,0.737202,0.700956,0.774583,S,0.747449,0.548774,0.565827,0.496367,0.609871,0.555581,0.310054,0.591101,0.575343,0.433432,0.457084,0.344731,0.378185,0.330431,0.611471,0.41716,0.652972,0.426347,0.621607,0.329643
1057,0.447549,0.424822,0.289554,0.310796,0.253761,0.377995,0.770097,0.508071,0.315563,0.446919,0.308699,0.433018,0.596431,0.406838,0.316929,0.435774,0.452044,0.29991,0.672147,0.538343,0.364205,0.449371,0.42558,0.534998,0.358272,0.229427,0.344394,0.392878,0.261443,0.258487,0.40703,0.306708,0.318929,0.371482,0.409102,0.3663,0.342621,0.284714,0.308142,0.453542,0.317689,0.453438,0.394328,0.309745,0.581093,0.419903,0.360549,0.560807,0.36063,0.426134,0.343929,0.350494,0.403476,0.34877,0.283117,0.371582,0.396317,0.335591,0.388522,0.358577,0.228655,0.29107,0.325322,0.664459,0.411887,0.274641,0.370624,0.634764,0.309603,0.397589,0.338592,0.657622,0.327658,0.566236,0.466273,0.513839,0.270774,0.761041,0.76923,0.274241,0.554821,0.384135,0.262899,0.324598,0.261166,0.216902,0.326727,0.313519,0.314111,0.708955,0.392908,0.258934,0.259502,0.22213,0.25778,0.451336,0.365194,0.614795,0.543966,0.532155,0.475472,0.397507,0.704938,0.248131,0.640314,0.224226,0.387278,0.266844,0.429884,0.55012,0.523204,0.622373,0.541943,0.500827,0.291131,0.566876,0.287073,0.288355,0.532567,0.33967,0.679256,0.561397,0.638928,0.37171,0.598731,0.331202,0.470216,0.216553,0.413985,0.689748,0.376934,0.474177,0.258627,0.336086,0.369267,0.30809,0.683121,0.379413,0.598749,0.386303,S,0.491648,0.46112,0.307457,0.337816,0.29422,0.161893,0.442618,0.388224,0.21793,0.230918,0.221695,0.200897,0.173712,0.340523,0.209187,0.417765,0.225607,0.494401,0.154708
1059,0.27526,0.410574,0.216435,0.219522,0.268674,0.244316,0.659641,0.352555,0.303701,0.335121,0.207347,0.519813,0.405006,0.261932,0.202789,0.300207,0.334143,0.205067,0.50882,0.373314,0.265033,0.456872,0.538715,0.397884,0.209587,0.229955,0.266821,0.294705,0.160319,0.240061,0.257187,0.170231,0.207036,0.235269,0.384856,0.251494,0.217626,0.187555,0.280758,0.342781,0.340399,0.444904,0.354185,0.216153,0.4559,0.267028,0.377088,0.392591,0.258883,0.260734,0.316595,0.230207,0.272721,0.495427,0.320462,0.234907,0.311235,0.209331,0.245812,0.21459,0.129177,0.181855,0.235782,0.45224,0.271932,0.230016,0.237373,0.443762,0.240194,0.245254,0.208935,0.460496,0.293037,0.362871,0.29143,0.429732,0.176318,0.768322,0.567469,0.176814,0.63292,0.304875,0.202571,0.239168,0.155639,0.172949,0.285673,0.220829,0.210588,0.72238,0.315678,0.173847,0.263799,0.165583,0.151679,0.292577,0.259035,0.461492,0.355283,0.348538,0.297274,0.29513,0.506836,0.18872,0.439232,0.185929,0.451657,0.332032,0.368425,0.709466,0.550938,0.494587,0.365004,0.368154,0.340855,0.377986,0.301604,0.277573,0.34691,0.34798,0.7411,0.373802,0.468772,0.20863,0.498326,0.365053,0.307057,0.22557,0.384078,0.520616,0.244449,0.308743,0.176516,0.196457,0.201598,0.190961,0.490529,0.228833,0.378643,0.244864,0.476221,S,0.435706,0.186402,0.198528,0.183215,0.140354,0.323208,0.311549,0.195727,0.181505,0.220358,0.140484,0.128622,0.285109,0.15489,0.234356,0.162327,0.341001,0.118534
1061,0.44804,0.613003,0.342481,0.31111,0.412058,0.363815,0.732563,0.515862,0.459282,0.410252,0.34934,0.712565,0.615632,0.413259,0.323696,0.477468,0.515002,0.276563,0.606246,0.475328,0.370169,0.512613,0.679266,0.584078,0.277917,0.269267,0.424531,0.405166,0.257318,0.346992,0.419364,0.270127,0.298053,0.376716,0.583453,0.390818,0.303512,0.283707,0.347664,0.592874,0.501515,0.681426,0.539688,0.268788,0.712762,0.384628,0.517344,0.650134,0.405984,0.330869,0.396197,0.396532,0.437058,0.640085,0.47423,0.369,0.483173,0.315992,0.409882,0.343946,0.180734,0.32823,0.371094,0.603442,0.403826,0.345417,0.377444,0.641043,0.35577,0.371254,0.295068,0.546567,0.41459,0.470244,0.47585,0.571559,0.235109,0.827811,0.732233,0.291461,0.666557,0.396094,0.270088,0.325405,0.222893,0.270836,0.415859,0.332504,0.377538,0.808925,0.435406,0.256747,0.399092,0.227395,0.209759,0.481942,0.337212,0.517624,0.601723,0.475885,0.481065,0.463802,0.665187,0.295333,0.602826,0.278912,0.533849,0.408457,0.458829,0.686082,0.643978,0.741867,0.569194,0.48101,0.40381,0.598604,0.445994,0.39053,0.556379,0.519174,0.728889,0.584361,0.580321,0.306868,0.656171,0.431878,0.395234,0.247033,0.56118,0.567184,0.371336,0.43368,0.257393,0.316139,0.275456,0.279056,0.60794,0.326327,0.477601,0.350705,0.646343,0.626539,S,0.303755,0.265461,0.227966,0.161338,0.407966,0.357268,0.23358,0.311943,0.342564,0.174955,0.159194,0.357874,0.21102,0.318557,0.233339,0.414586,0.156492
1180,0.787322,0.642043,0.680501,0.687409,0.456509,0.759795,0.81884,0.811074,0.608242,0.724205,0.678386,0.614687,0.816222,0.788437,0.732992,0.744622,0.743594,0.71213,0.779425,0.743418,0.669784,0.642043,0.606579,0.765704,0.678303,0.503615,0.698202,0.704024,0.7011,0.555192,0.776355,0.713756,0.704239,0.757937,0.661743,0.731532,0.692063,0.683457,0.552881,0.737689,0.548357,0.651281,0.660991,0.675257,0.782686,0.764405,0.585807,0.790928,0.7372,0.703075,0.607003,0.732091,0.752018,0.493327,0.507627,0.77008,0.715438,0.738793,0.759607,0.773536,0.59871,0.716091,0.67266,0.800401,0.766986,0.612289,0.736217,0.82893,0.633536,0.773802,0.701452,0.755624,0.647056,0.778775,0.781222,0.743612,0.64343,0.833031,0.835094,0.696967,0.66347,0.653339,0.660981,0.666295,0.660477,0.599272,0.633575,0.679663,0.685102,0.812188,0.718595,0.672592,0.499236,0.586827,0.639547,0.790111,0.696175,0.688273,0.780485,0.76064,0.779036,0.720108,0.827555,0.645671,0.819672,0.543161,0.559032,0.449447,0.675928,0.664574,0.655953,0.788765,0.798409,0.686672,0.466942,0.804133,0.538578,0.575271,0.790888,0.584239,0.733974,0.817491,0.785418,0.653895,0.724078,0.544053,0.674894,0.436953,0.680724,0.749893,0.783672,0.791399,0.723287,0.769108,0.631457,0.738843,0.724238,0.684555,0.763519,0.744487,0.815408,0.620017,0.671932,S,0.626976,0.603538,0.473912,0.590931,0.602831,0.533158,0.597849,0.396159,0.552375,0.495792,0.64119,0.593791,0.67451,0.635344,0.633826,0.536163
1181,0.582598,0.504895,0.398718,0.454635,0.305603,0.545047,0.699849,0.651137,0.384495,0.600124,0.403999,0.431516,0.647995,0.564423,0.436743,0.532505,0.564153,0.471005,0.69751,0.662026,0.563416,0.550205,0.381058,0.586405,0.603886,0.346736,0.463151,0.574528,0.39863,0.334464,0.53478,0.445873,0.492047,0.513184,0.457214,0.481833,0.530394,0.431575,0.526452,0.537271,0.303683,0.462154,0.495078,0.51243,0.595813,0.617244,0.389681,0.608603,0.502219,0.724645,0.477692,0.482481,0.530875,0.316685,0.249218,0.520082,0.506521,0.448307,0.493793,0.482834,0.373906,0.360415,0.455669,0.672522,0.582628,0.40485,0.512022,0.67425,0.479433,0.551116,0.507781,0.736549,0.451846,0.672694,0.581536,0.600074,0.468084,0.684928,0.712747,0.437923,0.522819,0.535121,0.400251,0.539036,0.390933,0.33285,0.4405,0.475744,0.470577,0.677747,0.558107,0.387576,0.327958,0.384002,0.410546,0.552029,0.551513,0.711237,0.612585,0.664532,0.59014,0.508397,0.708464,0.368932,0.699338,0.344141,0.389437,0.328303,0.626729,0.539832,0.542348,0.636546,0.625517,0.631534,0.357326,0.645792,0.346221,0.384888,0.619644,0.385898,0.60594,0.64221,0.666821,0.593749,0.601293,0.393427,0.66932,0.407321,0.461003,0.716762,0.482754,0.625676,0.427728,0.44593,0.644144,0.461249,0.710896,0.602279,0.716104,0.552466,0.687415,0.471699,0.490231,0.395947,S,0.56689,0.325671,0.644615,0.587871,0.377244,0.35661,0.266246,0.383387,0.352006,0.607667,0.368011,0.635262,0.343413,0.654833,0.277206
1291,0.599396,0.482559,0.439982,0.498767,0.36629,0.57894,0.644705,0.634012,0.405219,0.605457,0.443866,0.421914,0.622061,0.570926,0.500249,0.546451,0.588025,0.519638,0.634274,0.612795,0.561308,0.515607,0.39774,0.57451,0.592292,0.39629,0.509073,0.584845,0.436211,0.360336,0.572364,0.475639,0.501766,0.525249,0.456541,0.526882,0.505428,0.471903,0.514524,0.521659,0.345708,0.483608,0.507973,0.545004,0.599517,0.566102,0.418009,0.607148,0.539185,0.699357,0.48133,0.496966,0.541953,0.366322,0.277248,0.554529,0.51463,0.484801,0.538247,0.499183,0.368932,0.419719,0.510411,0.631853,0.595059,0.476742,0.576961,0.648114,0.516486,0.603655,0.580773,0.652065,0.495961,0.644521,0.584115,0.605699,0.492739,0.655568,0.671138,0.482552,0.515534,0.550735,0.440536,0.539025,0.414557,0.390396,0.451419,0.502288,0.509811,0.620709,0.576054,0.394585,0.368117,0.406271,0.398269,0.583707,0.570495,0.61514,0.583463,0.604992,0.595135,0.526675,0.67338,0.424717,0.656994,0.434756,0.418467,0.384811,0.565701,0.519279,0.555969,0.594111,0.608001,0.584161,0.420983,0.605975,0.381094,0.415443,0.626414,0.388737,0.608147,0.616329,0.644997,0.64427,0.589325,0.41327,0.597797,0.450347,0.472142,0.633718,0.53216,0.620881,0.433967,0.482695,0.687422,0.522901,0.678801,0.625993,0.681081,0.587702,0.657981,0.465695,0.45368,0.427651,0.658121,S,0.36351,0.616992,0.552946,0.45491,0.425405,0.371431,0.399425,0.340599,0.571509,0.404701,0.66032,0.407081,0.609471,0.342638
1588,0.546624,0.636266,0.571607,0.61329,0.536069,0.553308,0.548422,0.586016,0.652905,0.635013,0.571062,0.533046,0.560237,0.579934,0.500828,0.52748,0.49898,0.600934,0.567457,0.590002,0.708058,0.550895,0.409942,0.587493,0.588589,0.659685,0.652918,0.661307,0.514269,0.663234,0.577156,0.467788,0.633885,0.560586,0.576441,0.553919,0.53914,0.588647,0.557228,0.520167,0.348759,0.551454,0.645024,0.588635,0.571582,0.558047,0.476972,0.516627,0.635716,0.606121,0.617211,0.541006,0.479426,0.387188,0.282771,0.494821,0.605671,0.537209,0.481492,0.515306,0.48839,0.480022,0.637026,0.596426,0.590548,0.560541,0.578719,0.570966,0.685387,0.529677,0.510749,0.613734,0.698697,0.575772,0.522999,0.604838,0.584083,0.603135,0.579017,0.599226,0.532011,0.555106,0.672033,0.640179,0.480292,0.706166,0.68983,0.64156,0.651758,0.667687,0.624182,0.52691,0.564284,0.668478,0.50405,0.508183,0.614672,0.614556,0.554919,0.583937,0.516604,0.586478,0.61347,0.617148,0.601462,0.563122,0.519499,0.439768,0.604667,0.621448,0.58492,0.605227,0.556345,0.607937,0.468356,0.559438,0.508612,0.569237,0.568205,0.575425,0.635171,0.564705,0.647635,0.473135,0.63665,0.497789,0.599795,0.571876,0.54066,0.583466,0.50697,0.51619,0.461368,0.488632,0.522772,0.524235,0.580441,0.50987,0.584486,0.527275,0.565823,0.526812,0.525441,0.461679,0.560731,0.540543,S,0.602131,0.572793,0.667708,0.688342,0.495854,0.64466,0.592052,0.62413,0.712695,0.599409,0.62506,0.625171,0.593435
1616,0.333986,0.434661,0.259729,0.290112,0.241954,0.291059,0.657319,0.433048,0.305703,0.425232,0.210827,0.36289,0.483548,0.327895,0.240599,0.32917,0.379973,0.250298,0.60555,0.510812,0.391056,0.436418,0.328713,0.475564,0.335266,0.232497,0.276964,0.384759,0.206816,0.243611,0.307267,0.205615,0.26937,0.266986,0.342803,0.277179,0.318484,0.24823,0.355629,0.35799,0.221986,0.352582,0.393229,0.301425,0.466253,0.357136,0.286204,0.465081,0.316971,0.427454,0.324218,0.274277,0.333067,0.269314,0.19672,0.278019,0.344822,0.240231,0.272623,0.247665,0.173405,0.182382,0.28625,0.589756,0.360906,0.227806,0.295237,0.531812,0.30003,0.304589,0.265709,0.648628,0.305639,0.529808,0.356721,0.463007,0.274587,0.617457,0.630787,0.268977,0.457878,0.310106,0.229105,0.339917,0.184681,0.214813,0.317201,0.279456,0.300129,0.625123,0.341579,0.196475,0.240868,0.21998,0.20959,0.334036,0.326069,0.644624,0.446159,0.525505,0.373341,0.311925,0.624851,0.210534,0.543588,0.207438,0.358536,0.260183,0.565744,0.470199,0.473565,0.538562,0.45425,0.515941,0.291288,0.483959,0.248496,0.236202,0.444507,0.289681,0.550651,0.474017,0.61257,0.348345,0.570865,0.282409,0.516111,0.32391,0.32739,0.627844,0.283598,0.391237,0.206373,0.226881,0.390202,0.245009,0.614618,0.312237,0.548971,0.311377,0.585842,0.433366,0.387658,0.196796,0.343778,0.254211,0.165671,S,0.448516,0.253466,0.223959,0.235384,0.191028,0.171432,0.432323,0.20783,0.399406,0.202785,0.648412,0.170919
1622,0.507179,0.52608,0.347622,0.373794,0.304537,0.440956,0.724625,0.613747,0.371686,0.572734,0.366689,0.487704,0.657489,0.495065,0.345222,0.488462,0.526998,0.402708,0.722103,0.665679,0.483567,0.644292,0.450688,0.624128,0.499751,0.312723,0.418646,0.507749,0.327782,0.300779,0.484838,0.355954,0.391177,0.430216,0.474119,0.431851,0.483358,0.349472,0.480004,0.504168,0.336518,0.497631,0.492787,0.451744,0.645427,0.520537,0.425516,0.607586,0.462105,0.558872,0.448563,0.412399,0.448134,0.373521,0.294711,0.426466,0.483932,0.373922,0.414265,0.405885,0.299693,0.30677,0.395837,0.672161,0.505904,0.339173,0.446821,0.702943,0.397402,0.445607,0.425547,0.73174,0.456167,0.659418,0.508327,0.700474,0.405719,0.754821,0.736597,0.362129,0.627623,0.509202,0.350523,0.480332,0.328779,0.281678,0.407198,0.404454,0.378956,0.745061,0.518932,0.311545,0.312234,0.308079,0.346149,0.490274,0.5122,0.736804,0.595811,0.646584,0.516828,0.470594,0.733635,0.29406,0.72134,0.281097,0.458796,0.342354,0.653397,0.609958,0.627349,0.668083,0.59279,0.640498,0.373055,0.621065,0.336411,0.342089,0.59364,0.398955,0.716387,0.61599,0.668301,0.480974,0.66777,0.420385,0.618396,0.507299,0.478721,0.731892,0.414082,0.540818,0.318566,0.35333,0.506839,0.366859,0.710787,0.446973,0.683077,0.453952,0.692553,0.584049,0.501933,0.314451,0.474627,0.381039,0.241244,0.659055,S,0.325527,0.284622,0.268529,0.287337,0.290035,0.562817,0.305131,0.534486,0.272492,0.673972,0.205576
1630,0.416643,0.479888,0.548242,0.497573,0.413219,0.392321,0.468565,0.434256,0.55043,0.487893,0.354991,0.421744,0.455432,0.400876,0.351597,0.427196,0.434506,0.388481,0.472447,0.431759,0.629597,0.387081,0.365416,0.50059,0.411255,0.486443,0.445505,0.563081,0.316208,0.564944,0.407184,0.250617,0.399702,0.396029,0.425379,0.438021,0.323904,0.38844,0.390618,0.429465,0.32185,0.403509,0.57032,0.465434,0.465407,0.376137,0.398154,0.423383,0.515157,0.436827,0.464915,0.411729,0.413851,0.337957,0.284184,0.359221,0.479653,0.35325,0.378063,0.346278,0.217375,0.256115,0.578278,0.503894,0.488035,0.410535,0.473343,0.478597,0.526773,0.389617,0.351377,0.474916,0.506257,0.440075,0.443609,0.477404,0.333414,0.496343,0.472408,0.438731,0.414395,0.416145,0.437882,0.489696,0.244346,0.413629,0.606882,0.5229,0.485838,0.559563,0.47042,0.299091,0.444119,0.408074,0.232388,0.422179,0.486651,0.400891,0.466917,0.440527,0.421374,0.482236,0.47291,0.4926,0.474294,0.361164,0.425176,0.392448,0.446095,0.49109,0.484102,0.51002,0.458824,0.465003,0.416839,0.456381,0.398626,0.442579,0.470958,0.428265,0.529496,0.471804,0.551616,0.387185,0.567575,0.419047,0.41255,0.370216,0.427127,0.428117,0.369283,0.409117,0.249653,0.316505,0.422584,0.353391,0.508432,0.411201,0.454285,0.373503,0.484369,0.420681,0.421639,0.260964,0.379192,0.374801,0.354068,0.453314,0.388087,S,0.495057,0.497943,0.352803,0.270887,0.426605,0.4494,0.471061,0.520766,0.427804,0.47154
1632,0.521583,0.640219,0.559863,0.529065,0.587096,0.493495,0.578921,0.547579,0.679231,0.524094,0.491126,0.574586,0.559601,0.524367,0.474318,0.55478,0.554635,0.476989,0.534019,0.48726,0.620383,0.462266,0.510446,0.574398,0.414706,0.575227,0.649245,0.608797,0.371438,0.642349,0.524348,0.332099,0.455666,0.525384,0.589506,0.546838,0.389666,0.480157,0.431355,0.577433,0.483885,0.594413,0.651938,0.418318,0.607153,0.465459,0.539684,0.583944,0.606689,0.480904,0.563468,0.52952,0.528068,0.49301,0.437614,0.482055,0.585752,0.481407,0.517865,0.441618,0.246872,0.403987,0.59411,0.576536,0.544905,0.547725,0.549178,0.583865,0.650462,0.511111,0.463902,0.510774,0.643546,0.506035,0.590558,0.574749,0.366648,0.627253,0.577451,0.519039,0.512914,0.500044,0.519144,0.481341,0.313202,0.558239,0.64797,0.54646,0.627158,0.669165,0.577806,0.370972,0.613823,0.489213,0.287238,0.569428,0.515445,0.461903,0.587507,0.504155,0.53063,0.594,0.588433,0.594599,0.56943,0.558692,0.546921,0.466026,0.477226,0.58836,0.561521,0.632823,0.604107,0.518092,0.485417,0.604281,0.559067,0.590053,0.603846,0.612421,0.611634,0.602243,0.609906,0.398484,0.630159,0.498075,0.444142,0.380508,0.566433,0.486119,0.490045,0.50506,0.334567,0.44662,0.434202,0.444291,0.550835,0.47224,0.535014,0.489604,0.587409,0.529879,0.57835,0.395664,0.393317,0.391667,0.411399,0.467791,0.443801,0.543474,S,0.590301,0.416973,0.315412,0.460538,0.518796,0.505085,0.534148,0.489673,0.464026
1643,0.444795,0.575978,0.474854,0.424801,0.614953,0.395391,0.57841,0.489431,0.606052,0.472419,0.387228,0.630892,0.535184,0.417342,0.377407,0.511139,0.540599,0.356764,0.504167,0.419483,0.591258,0.450701,0.606891,0.56889,0.33223,0.478411,0.511814,0.530157,0.269125,0.564796,0.419037,0.197414,0.328793,0.420204,0.5671,0.440128,0.273675,0.405139,0.417313,0.566895,0.559918,0.61506,0.634411,0.354485,0.610893,0.361845,0.621114,0.566625,0.488592,0.418114,0.539317,0.422861,0.48518,0.603785,0.5252,0.403894,0.507843,0.371396,0.450574,0.344436,0.119747,0.300951,0.531959,0.572344,0.487986,0.505815,0.461775,0.583848,0.589379,0.414281,0.374071,0.480679,0.575966,0.464237,0.508201,0.557769,0.231077,0.629266,0.576531,0.407367,0.515928,0.454645,0.357394,0.366852,0.195129,0.423617,0.563504,0.465334,0.507056,0.662336,0.526765,0.257593,0.58153,0.301514,0.139383,0.495049,0.461538,0.417291,0.573853,0.445836,0.495743,0.529504,0.570543,0.474405,0.524656,0.48865,0.557534,0.549507,0.409186,0.601882,0.615256,0.627696,0.589601,0.460955,0.578265,0.579126,0.572599,0.551135,0.577866,0.599727,0.619566,0.582849,0.579579,0.384842,0.632427,0.562813,0.385998,0.330794,0.604675,0.426637,0.401998,0.450074,0.213258,0.343392,0.415006,0.390384,0.597648,0.427462,0.51012,0.412666,0.58582,0.537665,0.558336,0.290828,0.345807,0.362528,0.281014,0.444468,0.362869,0.483039,0.517412,S,0.293449,0.186958,0.403683,0.361948,0.441437,0.435663,0.413994,0.322223
1656,0.594163,0.61336,0.546526,0.614746,0.503452,0.61148,0.603283,0.619684,0.593403,0.636912,0.579918,0.524622,0.597101,0.608786,0.548655,0.542784,0.542402,0.631973,0.605451,0.580888,0.651838,0.517636,0.433676,0.590783,0.5908,0.583109,0.631796,0.632301,0.57675,0.582907,0.616938,0.521216,0.596653,0.578457,0.546276,0.576052,0.539839,0.614243,0.51985,0.53387,0.38723,0.535012,0.620876,0.618455,0.592689,0.581228,0.493782,0.562726,0.602915,0.628362,0.58771,0.591256,0.534086,0.393151,0.326251,0.551776,0.58738,0.58663,0.534335,0.553526,0.514487,0.507864,0.627749,0.628523,0.626298,0.569097,0.598532,0.618667,0.672856,0.591681,0.583543,0.644391,0.662154,0.628915,0.586736,0.618365,0.564238,0.633326,0.632264,0.629404,0.531946,0.551409,0.620469,0.586811,0.522754,0.631164,0.602614,0.641362,0.607167,0.667212,0.625894,0.547614,0.538876,0.582836,0.512132,0.56738,0.626278,0.598383,0.575521,0.636844,0.567644,0.573448,0.660945,0.580928,0.644059,0.582856,0.515783,0.439126,0.595735,0.586026,0.576111,0.61546,0.61183,0.603688,0.478639,0.604689,0.528546,0.56007,0.609135,0.558396,0.642823,0.620325,0.666265,0.539997,0.646931,0.471287,0.588827,0.508262,0.534877,0.610689,0.5442,0.586491,0.513367,0.55406,0.604927,0.562838,0.639937,0.559537,0.630804,0.567345,0.624815,0.508286,0.515431,0.522212,0.611913,0.59971,0.587948,0.591053,0.548357,0.603021,0.599157,0.465331,S,0.539146,0.597046,0.623054,0.629668,0.566733,0.594683,0.589383
1661,0.691969,0.665154,0.568198,0.672238,0.494675,0.700144,0.67133,0.725721,0.653619,0.714541,0.67323,0.621482,0.691287,0.709153,0.567914,0.638636,0.608414,0.687438,0.693064,0.685672,0.724609,0.670364,0.505319,0.68083,0.697009,0.565085,0.703156,0.729428,0.6223,0.556818,0.715162,0.61585,0.692573,0.677551,0.65332,0.646412,0.665364,0.648939,0.631266,0.626483,0.415561,0.622666,0.691758,0.687154,0.69369,0.690497,0.540011,0.640617,0.699974,0.71727,0.663494,0.657012,0.594543,0.423183,0.353473,0.620435,0.683242,0.657596,0.601283,0.6359,0.62271,0.589153,0.623224,0.684407,0.694591,0.636479,0.677151,0.706649,0.671454,0.650416,0.624599,0.728214,0.686425,0.694414,0.641398,0.729443,0.706597,0.72339,0.712504,0.632348,0.629995,0.644282,0.722494,0.713415,0.603356,0.631397,0.642892,0.67839,0.607906,0.768554,0.723895,0.61427,0.546404,0.653658,0.641684,0.622752,0.706055,0.713493,0.654434,0.735093,0.629125,0.68644,0.742628,0.611666,0.738613,0.527038,0.578805,0.464179,0.682909,0.676989,0.669414,0.702773,0.678368,0.71092,0.513349,0.678572,0.554825,0.604913,0.679191,0.629021,0.739378,0.686205,0.737397,0.631245,0.717484,0.531962,0.703458,0.56624,0.621849,0.710817,0.62287,0.648115,0.583706,0.601254,0.646436,0.62702,0.722605,0.624866,0.693024,0.644888,0.681732,0.609366,0.595632,0.60082,0.679466,0.637761,0.638395,0.668323,0.668636,0.612342,0.593394,0.411822,0.654142,S,0.698867,0.643073,0.717441,0.540917,0.711591,0.513678
